lrt,dip,dip_p_table,pi_hat,gap,resid_sd,inlier_sd,cell,chunk,anchor,rung,sigma_s,d_true,d_over_sigma,pi_true,n_cross,minmass_pass
0.0561878712069301,0.0076241844739876,0.9934424202115708,0.1606027475293827,0.0136636555668074,0.0218031533376766,0.0131190664555005,gated_dt1.95,0,9,1.0,0.2,0.2545126090894014,1.2725630454470067,0.095,76,True
0.3965233546996387,0.0119135881739936,0.6725732127304213,0.2055691901552398,0.0175835452100708,0.0204910762311877,0.012198666903782,gated_dt1.95,0,9,0.5,0.1,0.2545126090894014,2.545126090894013,0.00875,7,True
1.461018925647295,0.0104659604367043,0.862158996466299,0.3263520294430719,0.0194175315117421,0.0194906815002171,0.0118263521496121,gated_dt1.95,0,9,0.25,0.05,0.2545126090894014,5.090252181788027,0.0,0,True
1.4235092830845133,0.0078312407940031,0.992594632576868,0.2879993240346671,0.0226668789972742,0.0225137811039388,0.0138611424573969,gated_dt1.95,0,10,1.0,0.2,0.2674788683971122,1.337394341985561,0.09,72,True
0.6947538231929684,0.0079168893386337,0.9922439464588944,0.4708174845059318,0.0195283212916507,0.019990769798513,0.0122684451392401,gated_dt1.95,0,10,0.5,0.1,0.2674788683971122,2.674788683971122,0.0025,2,True
1.148948564944476,0.0071499870279087,0.9953840114229056,0.4513132525596021,0.0202888959198797,0.0197087784079501,0.0120767462427596,gated_dt1.95,0,10,0.25,0.05,0.2674788683971122,5.349577367942244,0.0,0,True
0.0562826320674503,0.0077706580586944,0.9928426872794116,0.4157323937537491,0.0137504825562464,0.023238541869591,0.0137813729090783,gated_dt1.95,0,11,1.0,0.2,0.2590579871209055,1.2952899356045278,0.11375,91,True
0.3667211520987621,0.0114942478973874,0.732933353545024,0.3334507037822258,0.0158823727221351,0.0192787807113633,0.0115717682862275,gated_dt1.95,0,11,0.5,0.1,0.2590579871209055,2.5905798712090555,0.00875,7,True
0.6762880993578619,0.0091699096289247,0.9650497906934542,0.3008253353509367,0.0208842855186725,0.0209250106835779,0.0126558425171817,gated_dt1.95,0,11,0.25,0.05,0.2590579871209055,5.181159742418111,0.0,0,True
1.7797063307325516,0.0075656535614125,0.9936820737702032,0.2938247552536883,0.0223260590301952,0.0219477784471883,0.0131479904165776,gated_dt1.95,0,12,1.0,0.2,0.2619080074784224,1.309540037392112,0.09875,79,True
0.2833183342572738,0.0090845009150092,0.9690555701624024,0.36860165269,0.0173104099621013,0.0202777396930724,0.0124663981720999,gated_dt1.95,0,12,0.5,0.1,0.2619080074784224,2.619080074784224,0.0025,2,True
0.2753981625614869,0.0095772645160576,0.9432576758337072,0.4334159269790188,0.0179845901868343,0.0194407688882897,0.0118877396489464,gated_dt1.95,0,12,0.25,0.05,0.2619080074784224,5.238160149568448,0.0,0,True
0.0914458913593989,0.0074834575407088,0.9940186236034524,0.2432965155919682,0.0138009975743603,0.0217370279216212,0.0128235837450612,gated_dt1.95,0,13,1.0,0.2,0.2447026312920574,1.2235131564602872,0.1125,90,True
0.0108116534597684,0.0067177724695947,0.9971537046061408,0.3042775218010335,0.0115353358409678,0.0207062228333241,0.0125238308526943,gated_dt1.95,0,13,0.5,0.1,0.2447026312920574,2.4470263129205745,0.005,4,True
0.0,0.0111182579902651,0.7854883006000063,0.4491969276364987,0.0096722296934065,0.020299069648241,0.0123447854498823,gated_dt1.95,0,13,0.25,0.05,0.2447026312920574,4.894052625841149,0.0,0,True
0.1440420824019384,0.0081043169121723,0.9914765283031168,0.4586178051401005,0.0177935614244626,0.0217882834990357,0.0133525657950741,gated_dt1.95,0,14,1.0,0.2,0.2533364648829747,1.2666823244148735,0.09,72,True
0.7968429564207327,0.0094235543387023,0.9531535247944002,0.4665379402950822,0.0212246358334793,0.020412953379148,0.0126447285415245,gated_dt1.95,0,14,0.5,0.1,0.2533364648829747,2.533364648829747,0.0075,6,True
0.3439790473621542,0.010920785830845,0.8106136090020581,0.4012522840085916,0.0159396440007079,0.019777962187069,0.0118593903434101,gated_dt1.95,0,14,0.25,0.05,0.2533364648829747,5.066729297659494,0.0,0,True
0.3759585495017745,0.0088996674342203,0.977724500164688,0.3023079673055451,0.0171329963803427,0.0219826448162127,0.0132763158068634,gated_dt1.95,0,15,1.0,0.2,0.2608642544076385,1.3043212720381925,0.0875,70,True
0.0,0.0119887453768985,0.6613537773713429,0.4735875528826343,0.0079479297803669,0.0205500568570941,0.0117677315058188,gated_dt1.95,0,15,0.5,0.1,0.2608642544076385,2.608642544076385,0.005,4,True
0.0,0.0073082606938074,0.9947359633129134,0.4141909030539857,0.0090039418178037,0.0200968913462893,0.0120115329696527,gated_dt1.95,0,15,0.25,0.05,0.2608642544076385,5.21728508815277,0.0,0,True
10.360751676651487,0.0109252573480309,0.8101068517082246,0.2227476843136215,0.0293441044774491,0.0213189278355682,0.0128196927108156,gated_dt1.95,0,16,1.0,0.2,0.2658169490518959,1.3290847452594796,0.10625,85,True
1.0324660173428128,0.0093276068653734,0.957653585749994,0.2693507991989764,0.0195002573204363,0.0200758226325091,0.0118671016512557,gated_dt1.95,0,16,0.5,0.1,0.2658169490518959,2.6581694905189592,0.00375,3,True
4.6571667264393,0.0107637371593634,0.8284119437620573,0.2041084466287573,0.0244526258859386,0.0197951490799033,0.0118332473586113,gated_dt1.95,0,16,0.25,0.05,0.2658169490518959,5.316338981037919,0.0,0,True
1.806525569272253,0.0107266238477612,0.832617997450484,0.2925765292203275,0.0219530359444361,0.0216932187369669,0.0130901181121315,gated_dt1.95,0,17,1.0,0.2,0.2678843759977373,1.3394218799886863,0.0775,62,True
0.2015066905323692,0.0100174628057449,0.908935173050004,0.2770497926151176,0.0159741915117802,0.0201714335310951,0.0120848323737037,gated_dt1.95,0,17,0.5,0.1,0.2678843759977373,2.6788437599773727,0.0025,2,True
1.932941844885136,0.0063081432859276,0.9988309224602028,0.3774788667681436,0.0223062491330067,0.0200266023815144,0.0123389770189016,gated_dt1.95,0,17,0.25,0.05,0.2678843759977373,5.357687519954745,0.0,0,True
0.9552846289598164,0.007923041657084,0.9922187559237468,0.2744326343692055,0.0222931474704814,0.0220905017325053,0.0132721960843732,gated_dt1.95,0,18,1.0,0.2,0.2533824198157074,1.266912099078537,0.105,84,True
0.4438494072892354,0.0060776197266925,0.9997747961995436,0.4090963310706544,0.0179747614587317,0.0199360563405967,0.0121059556102857,gated_dt1.95,0,18,0.5,0.1,0.2533824198157074,2.533824198157074,0.005,4,True
0.1504143807437685,0.0079610318172495,0.9920632060326532,0.3671361962954416,0.0125589798316628,0.0202533063368774,0.0120626520680053,gated_dt1.95,0,18,0.25,0.05,0.2533824198157074,5.067648396314148,0.0,0,True
1.31404446214583,0.0103397460877571,0.8764628757215996,0.3781259833179459,0.0220571834992927,0.0215052833681159,0.0131775459454648,gated_dt1.95,0,19,1.0,0.2,0.2576085728836064,1.2880428644180322,0.09875,79,True
0.8074118945951341,0.0072987575867875,0.99477487357956,0.0608395852450452,0.0234557000123951,0.020397465672048,0.0118390253320451,gated_dt1.95,0,19,0.5,0.1,0.2576085728836064,2.5760857288360643,0.00875,7,True
0.1333107591335647,0.01042868158197,0.8663838111671882,0.2553775721368816,0.0142122694471934,0.0203774233088312,0.0118261560766325,gated_dt1.95,0,19,0.25,0.05,0.2576085728836064,5.152171457672129,0.0,0,True
0.0,0.0063491001437343,0.9986632254896288,0.4882422826502792,0.0052849773283319,0.0214781962620178,0.0125773762209573,gated_dt1.95,0,20,1.0,0.2,0.2526597148990018,1.2632985744950092,0.095,76,True
2.453486412850907,0.0098099880560647,0.9251120934067484,0.3009214791024138,0.0226264778111246,0.0203530128375112,0.0124373992683656,gated_dt1.95,0,20,0.5,0.1,0.2526597148990018,2.5265971489900183,0.00875,7,True
0.0,0.0091897797421444,0.9641178566093024,0.4335055360183364,0.0085765589052759,0.0201793476743842,0.0118773305210872,gated_dt1.95,0,20,0.25,0.05,0.2526597148990018,5.053194297980037,0.0,0,True
11.937558603625348,0.0066680287999608,0.9973573789881504,0.2614150859830031,0.0298833590179168,0.0213639015930877,0.0129611351334567,gated_dt1.95,0,21,1.0,0.2,0.2516908701924241,1.2584543509621204,0.0925,74,True
1.4937640417429066,0.0099318470700462,0.9156106790564764,0.4747668024426501,0.0229044350647851,0.0208942151217093,0.012929851708119,gated_dt1.95,0,21,0.5,0.1,0.2516908701924241,2.516908701924241,0.00625,5,True
0.3261092133370766,0.0110349806348992,0.7971286050848676,0.3872200907979801,0.0160431527722597,0.0203834740717122,0.0121951006882659,gated_dt1.95,0,21,0.25,0.05,0.2516908701924241,5.033817403848482,0.0,0,True
0.2252270859817144,0.0080071046492059,0.9918745618163092,0.4805566720747112,0.0172487870832733,0.0214083576601263,0.0130445313106132,gated_dt1.95,0,22,1.0,0.2,0.2645134673741423,1.3225673368707114,0.11875,95,True
3.552203267503046,0.0112367886162169,0.7689203804157434,0.2385967919837043,0.0217057836906354,0.0197497517485802,0.0118647341574948,gated_dt1.95,0,22,0.5,0.1,0.2645134673741423,2.6451346737414227,0.0075,6,True
0.4934964133008179,0.0121867471542625,0.6317961560621717,0.3952985544347264,0.0165193117174578,0.0196425983291401,0.0116660509203146,gated_dt1.95,0,22,0.25,0.05,0.2645134673741423,5.2902693474828455,0.0,0,True
0.830231588353854,0.0072110518739982,0.9951339827281724,0.2355805177093403,0.020375214348587,0.0228222994227715,0.0135942425607524,gated_dt1.95,0,23,1.0,0.2,0.2501427868088063,1.2507139340440314,0.0925,74,True
0.0,0.0108141109289924,0.8227030816206427,0.4989398610829039,0.0004189249834257,0.0198835423285328,0.0119343106826439,gated_dt1.95,0,23,0.5,0.1,0.2501427868088063,2.501427868088063,0.005,4,True
0.5182650025481053,0.010434251543254,0.8657525671420294,0.4959366476786294,0.0203765899521808,0.0202798727194288,0.0124661483195218,gated_dt1.95,0,23,0.25,0.05,0.2501427868088063,5.002855736176126,0.0,0,True
4.657068625559077,0.0073210259828208,0.9946836961124812,0.150669033537615,0.0276217313920074,0.0218282980660512,0.0129267573770378,gated_dt1.95,0,24,1.0,0.2,0.251247494679181,1.256237473395905,0.12625,101,True
0.084264033836007,0.0084350655293867,0.99012228522641,0.3893530670999418,0.0096822108530603,0.0206965020252009,0.0121050287715975,gated_dt1.95,0,24,0.5,0.1,0.251247494679181,2.51247494679181,0.0125,10,True
0.0,0.0129415174246486,0.5204280103746355,0.4134884961106105,0.0093880011920826,0.0196516898724244,0.0114708821043503,gated_dt1.95,0,24,0.25,0.05,0.251247494679181,5.02494989358362,0.0,0,True
5.424838016315789,0.0078542652941807,0.9925003592576844,0.2974261565458664,0.027520195077688,0.0225775112626372,0.0139261622275961,gated_dt1.95,0,25,1.0,0.2,0.2475891377293904,1.2379456886469524,0.10375,83,True
1.5723415299999033,0.0107711092976,0.8275764589216212,0.3423285215661502,0.0211523560032703,0.0201410274326555,0.0124069574960251,gated_dt1.95,0,25,0.5,0.1,0.2475891377293904,2.475891377293905,0.00625,5,True
0.0053651048051506,0.0076724938728801,0.9932446184201652,0.4319107841161548,0.0124375762639827,0.020712309086474,0.0123364144816825,gated_dt1.95,0,25,0.25,0.05,0.2475891377293904,4.95178275458781,0.0,0,True
6.176668683778189,0.0068129409257018,0.9967640394160352,0.2247804026101262,0.0279499299212852,0.0221374858365824,0.0134002901486639,gated_dt1.95,0,26,1.0,0.2,0.2584731403245109,1.2923657016225547,0.11,88,True
0.0534929202676721,0.008390185066272,0.9903060473142592,0.47794549812589,0.0170729334567591,0.0199068420361671,0.0122225727072004,gated_dt1.95,0,26,0.5,0.1,0.2584731403245109,2.5847314032451094,0.00625,5,True
7.181415750244923,0.0099492058731367,0.9142572036310814,0.054394138653727,0.0340771424998479,0.0203819816591093,0.0120731129633883,gated_dt1.95,0,26,0.25,0.05,0.2584731403245109,5.169462806490219,0.0,0,True
4.816950885587175,0.0088117730624126,0.9810195658160414,0.4273036796625043,0.0279435663818287,0.0229408181166373,0.014388462023178,gated_dt1.95,0,27,1.0,0.2,0.2457677271255269,1.2288386356276346,0.12,96,True
11.888482631784882,0.0074973632950336,0.9939616867924104,0.2739133317309726,0.0279041399641343,0.0198337129063858,0.0120097260157493,gated_dt1.95,0,27,0.5,0.1,0.2457677271255269,2.457677271255269,0.01125,9,True
0.0,0.0098705773762947,0.9203879107804752,0.4629813015840244,0.0045744787294434,0.0197352972867107,0.0118318557825246,gated_dt1.95,0,27,0.25,0.05,0.2457677271255269,4.9153545425105385,0.0,0,True
8.743617613922197,0.0049118613695219,1.0,0.1454584668065033,0.0306141741869326,0.0226444248934785,0.0134208061603129,gated_dt1.95,0,28,1.0,0.2,0.2502621534632798,1.2513107673163988,0.10125,81,True
0.0,0.0077768579260311,0.9928173020563744,0.3778926153422574,0.015336448667011,0.0201397584963856,0.0122126117743404,gated_dt1.95,0,28,0.5,0.1,0.2502621534632798,2.5026215346327976,0.005,4,True
3.3765313132412302,0.0099257516161578,0.9160859449490416,0.3237628618042276,0.0241771077409047,0.020933447746385,0.012911153921932,gated_dt1.95,0,28,0.25,0.05,0.2502621534632798,5.005243069265595,0.0,0,True
0.1822980821034434,0.0086823489662073,0.984370618344595,0.3890158577976569,0.0146406697018269,0.0221949618141235,0.013241528232898,gated_dt1.95,0,29,1.0,0.2,0.2476307937240499,1.2381539686202496,0.105,84,True
0.9478707340772417,0.0085656973844097,0.9873909645521718,0.401628939023368,0.0197865808916339,0.0193091044481847,0.0119161652042006,gated_dt1.95,0,29,0.5,0.1,0.2476307937240499,2.4763079372404992,0.0025,2,True
1.7835641278097685,0.0081538713799092,0.9912736286041922,0.4619080834954423,0.023105869051415,0.0206507968216656,0.0129114279814605,gated_dt1.95,0,29,0.25,0.05,0.2476307937240499,4.952615874480999,0.0,0,True
0.3260501928516532,0.0054335939720892,1.0,0.3557063645447069,0.0204191485317242,0.0227054805322277,0.0138767826058494,gated_dt1.95,0,30,1.0,0.2,0.2522780605108722,1.261390302554361,0.12375,99,True
0.2344761590566122,0.0092608997319391,0.9607822368359696,0.4574313524084201,0.0180826924739884,0.0209266864691521,0.0127200791922521,gated_dt1.95,0,30,0.5,0.1,0.2522780605108722,2.522780605108722,0.00375,3,True
0.0904846041530618,0.008368694965508,0.990394038068151,0.2136037530835791,0.0127113234421606,0.0195979724564607,0.01176499798269,gated_dt1.95,0,30,0.25,0.05,0.2522780605108722,5.045561210217444,0.0,0,True
0.7389153882782011,0.0102689252035047,0.884489010511736,0.4669539917199916,0.0212846589862196,0.0215620109964874,0.0131085649527378,gated_dt1.95,0,31,1.0,0.2,0.2534414194131045,1.2672070970655227,0.1075,86,True
2.383109872590921,0.0096086537054684,0.9408102434693127,0.3634031816591959,0.0215261919252542,0.0191152809353308,0.0118465728369012,gated_dt1.95,0,31,0.5,0.1,0.2534414194131045,2.5344141941310454,0.00375,3,True
2.467976986665235,0.0073573326220132,0.9945350393616872,0.3987037977176906,0.0229665844919335,0.0203959078658933,0.0125079560389853,gated_dt1.95,0,31,0.25,0.05,0.2534414194131045,5.068828388262091,0.0,0,True
25.85403950317277,0.0105116805439964,0.8569775341389154,0.0562177321940129,0.0468895218400397,0.0223719697267074,0.012789254897611,gated_dt1.95,0,32,1.0,0.2,0.2548805557122859,1.2744027785614298,0.08375,67,True
0.0,0.006465049557275,0.998188473117697,0.4959619793025331,0.0056961869725032,0.0195447275080497,0.0118922906238447,gated_dt1.95,0,32,0.5,0.1,0.2548805557122859,2.54880555712286,0.00375,3,True
0.0,0.0095026169584759,0.9490779869592098,0.480398297346248,0.0058706825872967,0.0193871016976022,0.0116913968246478,gated_dt1.95,0,32,0.25,0.05,0.2548805557122859,5.097611114245719,0.0,0,True
6.8821510004854645,0.0075849662600037,0.9936029983425266,0.1807996696625753,0.0271033637959276,0.0218887839989081,0.0127385850294345,gated_dt1.95,0,33,1.0,0.2,0.2663368442248681,1.3316842211243405,0.08625,69,True
0.1504882904109763,0.0101471147723353,0.8982937935179136,0.3914045583121991,0.0151212030310964,0.0196241107535466,0.0120798464174254,gated_dt1.95,0,33,0.5,0.1,0.2663368442248681,2.6633684422486805,0.0025,2,True
0.3550027545738885,0.0069184625584951,0.996331983367376,0.3959807280871895,0.0156497419146143,0.0198802107577792,0.0118736443873402,gated_dt1.95,0,33,0.25,0.05,0.2663368442248681,5.326736884497361,0.0,0,True
5.320207465079875,0.0085277718433873,0.9883729337825254,0.2986968048650711,0.0269602658404446,0.0218709780038739,0.0133774739584252,gated_dt1.95,0,34,1.0,0.2,0.2546665803091595,1.2733329015457977,0.1025,82,True
0.0706440133526484,0.0076905189011386,0.9931708153308824,0.4518178188225197,0.0157377043308953,0.0199160007218771,0.0122043309864701,gated_dt1.95,0,34,0.5,0.1,0.2546665803091595,2.5466658030915954,0.00625,5,True
0.0,0.0097370951628922,0.9307955923830864,0.4903415401439048,0.0021288794799614,0.0203363554332368,0.0113818906561852,gated_dt1.95,0,34,0.25,0.05,0.2546665803091595,5.093331606183191,0.0,0,True
1.804353531229026,0.0089441100930568,0.9756400818172928,0.3022506244541025,0.0248142006169129,0.022514729278098,0.0134701833424609,gated_dt1.95,0,35,1.0,0.2,0.2578805181958323,1.289402590979161,0.08625,69,True
2.055982256788866,0.0080617818435867,0.9916506872236728,0.333731988667299,0.0212427569266275,0.019539480166443,0.0119266534781154,gated_dt1.95,0,35,0.5,0.1,0.2578805181958323,2.578805181958322,0.00625,5,True
0.0,0.0106040448862329,0.8465098780454013,0.4686141360247758,0.0052753446056903,0.0200701802203323,0.0115708390326694,gated_dt1.95,0,35,0.25,0.05,0.2578805181958323,5.157610363916645,0.0,0,True
4.024116607517499,0.0079378547084705,0.992158104204462,0.4908160121574852,0.0257475904715292,0.0207559058734099,0.0131340673480407,gated_dt1.95,0,36,1.0,0.2,0.2568359549454589,1.2841797747272947,0.1025,82,True
0.4071455099674494,0.0112193043966437,0.7713642817454374,0.4715277942571263,0.0198552321470868,0.0195829370999138,0.0121532555536904,gated_dt1.95,0,36,0.5,0.1,0.2568359549454589,2.568359549454589,0.005,4,True
0.0243262805561244,0.0090315296390269,0.9715399917166684,0.3934186261077299,0.0146337513481467,0.0203454313555152,0.0124632516711232,gated_dt1.95,0,36,0.25,0.05,0.2568359549454589,5.136719098909179,0.0,0,True
4.692576668928268,0.0067060906938956,0.9972015353846856,0.2354708047857616,0.0261781458269527,0.0218831512952836,0.0132932245692121,gated_dt1.95,0,37,1.0,0.2,0.2627742137343241,1.3138710686716206,0.085,68,True
2.892931623645381,0.0083774250155515,0.9903582930666136,0.4849971710625355,0.022616561972939,0.0191830689369229,0.0121287383660219,gated_dt1.95,0,37,0.5,0.1,0.2627742137343241,2.627742137343241,0.00125,1,True
0.4021275024188071,0.0093429751590987,0.9569327928395828,0.4039094206281193,0.0172141811066775,0.0200251655356932,0.0121627681734812,gated_dt1.95,0,37,0.25,0.05,0.2627742137343241,5.2554842746864825,0.0,0,True
5.465902294268744,0.0119487984370454,0.6673170396024046,0.202531730409358,0.0275504160785231,0.0223023793302151,0.0134647536393551,gated_dt1.95,0,38,1.0,0.2,0.2454564834112516,1.2272824170562584,0.1125,90,True
0.0,0.0102654029985203,0.8848881822004449,0.4807008060935858,0.0024230284107932,0.0211203536077264,0.0124385573169981,gated_dt1.95,0,38,0.5,0.1,0.2454564834112516,2.454564834112517,0.00875,7,True
0.0,0.0084717266298486,0.989824058109826,0.4997320050361705,0.0003856697302917,0.0205085636678258,0.0124803904827855,gated_dt1.95,0,38,0.25,0.05,0.2454564834112516,4.909129668225034,0.0,0,True
0.7477952176905092,0.0085626619097728,0.9874695591512888,0.4378569949523381,0.0227355298986834,0.0220695399745501,0.0137553382001427,gated_dt1.95,0,39,1.0,0.2,0.2513180818526338,1.256590409263169,0.10875,87,True
2.442965369180456,0.0089640185151448,0.9747063509975306,0.2842903773023885,0.0206151658682547,0.0199485090387141,0.0116844073733027,gated_dt1.95,0,39,0.5,0.1,0.2513180818526338,2.513180818526338,0.005,4,True
3.959067369718469,0.0117221527452613,0.7010773728745281,0.0946558695089559,0.0257279996241301,0.0195525838644837,0.0116411692452772,gated_dt1.95,0,39,0.25,0.05,0.2513180818526338,5.026361637052676,0.0,0,True
1.4409271016811545,0.0118420523250274,0.6832520539101425,0.1919277268120441,0.022209514482463,0.0220412097199597,0.0133075258774852,gated_dt1.95,0,40,1.0,0.2,0.2438558582797468,1.2192792913987338,0.10625,85,True
6.459087556037957,0.0081981564855801,0.9910923041945509,0.2582214056113648,0.0272192151881906,0.0208814745427929,0.0124819396023633,gated_dt1.95,0,40,0.5,0.1,0.2438558582797468,2.438558582797468,0.01,8,True
0.0,0.0099260941524278,0.9160592372076491,0.4982156736386612,0.0077446733325236,0.020002305123427,0.0121590790602244,gated_dt1.95,0,40,0.25,0.05,0.2438558582797468,4.877117165594935,0.0,0,True
17.242057224868404,0.008820984292154,0.9807810683830188,0.0339099957802659,0.0514546315363323,0.0231837463606378,0.0135333725763027,gated_dt1.95,0,41,1.0,0.2,0.2527594589652727,1.2637972948263634,0.1075,86,False
0.6520804601968848,0.0101778076622298,0.8948153665822401,0.3621870405831127,0.0190889871432314,0.0200812994801572,0.012290290180059,gated_dt1.95,0,41,0.5,0.1,0.2527594589652727,2.5275945896527268,0.00625,5,True
1.3013223118350652,0.0066365079985074,0.997486440229585,0.4464651372010732,0.0214717560183252,0.019742647122493,0.0123531937053013,gated_dt1.95,0,41,0.25,0.05,0.2527594589652727,5.0551891793054535,0.0,0,True
0.8980583569091323,0.0072106005218571,0.9951358307797756,0.3016924506576572,0.0205941386549459,0.0224621778688468,0.0134721618269009,gated_dt1.95,0,42,1.0,0.2,0.254652261661658,1.2732613083082902,0.1125,90,True
4.7938094667188125e-05,0.0086185572711846,0.9860223147996952,0.4975691188070877,0.0030875564010301,0.0210104316897767,0.0124491645829401,gated_dt1.95,0,42,0.5,0.1,0.254652261661658,2.5465226166165804,0.01,8,True
3.4159742726333207,0.0100914564251279,0.90316584984556,0.4552939802054562,0.024055170825059,0.0198129264836546,0.0124615173095515,gated_dt1.95,0,42,0.25,0.05,0.254652261661658,5.093045233233161,0.0,0,True
0.2302886217994455,0.0088412684610049,0.9802558700829314,0.2794993918626753,0.0150967488725173,0.0212519200170327,0.0128901729139945,gated_dt1.95,0,43,1.0,0.2,0.2630381354362622,1.315190677181311,0.0875,70,True
0.0,0.006810083294785,0.9967757399241656,0.3668732922593514,0.0091369760194061,0.019940960740131,0.012002704166039,gated_dt1.95,0,43,0.5,0.1,0.2630381354362622,2.630381354362622,0.0075,6,True
3.955136045944528,0.00729886112477,0.9947744496455247,0.4814154169225443,0.0240678644848692,0.0197293465251428,0.0124749157560893,gated_dt1.95,0,43,0.25,0.05,0.2630381354362622,5.260762708725244,0.0,0,True
1.0267666746372015,0.0078662262624546,0.9924513853311658,0.2634517730982713,0.0204865049753889,0.0219542700103888,0.013496792831073,gated_dt1.95,0,44,1.0,0.2,0.2469836708776823,1.2349183543884117,0.12125,97,True
1.2144140177670124,0.0107653151474949,0.8282331102784757,0.3961834690588687,0.0213582797390215,0.0199890255368483,0.0122951596053786,gated_dt1.95,0,44,0.5,0.1,0.2469836708776823,2.469836708776823,0.00375,3,True
0.0116468178243849,0.0079473560672279,0.9921192010960382,0.2950633975128268,0.0126236881200211,0.0202494647485001,0.0120338024879356,gated_dt1.95,0,44,0.25,0.05,0.2469836708776823,4.939673417553646,0.0,0,True
1.415475554632394,0.0070261751416232,0.9958909565198444,0.326867844152882,0.023001298986781,0.0224305262568604,0.0138008719248519,gated_dt1.95,0,45,1.0,0.2,0.2444287563487193,1.222143781743597,0.1,80,True
0.0207498538584331,0.009965883526488,0.9129568378255172,0.4121398970104197,0.014221181581953,0.0193094504302603,0.0118359753778636,gated_dt1.95,0,45,0.5,0.1,0.2444287563487193,2.444287563487194,0.0075,6,True
0.0,0.010276833423157,0.8835927715343566,0.4799801432583324,0.0071840820628541,0.0207249457441953,0.0122484796486371,gated_dt1.95,0,45,0.25,0.05,0.2444287563487193,4.888575126974388,0.0,0,True
0.6510278688879225,0.007920718972373,0.99222826610618,0.4088209598046884,0.0215457433932138,0.0224770435853071,0.0134968832505539,gated_dt1.95,0,46,1.0,0.2,0.246668782596819,1.2333439129840953,0.13,104,True
0.0,0.0090471398254231,0.9708078537262296,0.4965964188942492,0.0043125275471607,0.0197747761491579,0.0115623760396355,gated_dt1.95,0,46,0.5,0.1,0.246668782596819,2.4666878259681906,0.00375,3,True
0.6241579865154563,0.0127061514246292,0.5549969980034388,0.3003191311889754,0.0166744458353218,0.019923672269088,0.0121976613875878,gated_dt1.95,0,46,0.25,0.05,0.246668782596819,4.933375651936381,0.0,0,True
0.5684864324757655,0.0070659024132371,0.9957282940634066,0.499947128544378,0.0216470343628571,0.0216546809539083,0.0133914511433943,gated_dt1.95,0,47,1.0,0.2,0.2437664255914154,1.2188321279570768,0.10625,85,True
0.0296453597088657,0.0076794685173246,0.9932160608889772,0.4880534512294026,0.0154062158689248,0.0196811882809132,0.0117938843940879,gated_dt1.95,0,47,0.5,0.1,0.2437664255914154,2.4376642559141537,0.0075,6,True
0.2939840979888686,0.0063633201067147,0.998605002158026,0.1790580162158643,0.0149531977685195,0.0210107964945887,0.0124584335268696,gated_dt1.95,0,47,0.25,0.05,0.2437664255914154,4.875328511828307,0.0,0,True
6.701387741796225,0.0081578292593445,0.9912574231522426,0.1534597184697605,0.0306911243262117,0.0226114695189455,0.0133191935602112,gated_dt1.95,0,48,1.0,0.2,0.2598016264967019,1.2990081324835094,0.10125,81,True
0.0923675531207663,0.0105829509262183,0.8489004577186496,0.4269435945360487,0.0137349948561128,0.020545423936026,0.0121648495989634,gated_dt1.95,0,48,0.5,0.1,0.2598016264967019,2.598016264967019,0.0025,2,True
0.0478789034032161,0.006347478653812,0.998669864645129,0.4300953505350438,0.0130868171102832,0.0194992657729855,0.0117644337432021,gated_dt1.95,0,48,0.25,0.05,0.2598016264967019,5.196032529934038,0.0,0,True
0.4892186746633342,0.0091220026359304,0.967296690806544,0.3860586749573791,0.0193400391622137,0.0227339667798373,0.0138911289155996,gated_dt1.95,0,49,1.0,0.2,0.2668235989357822,1.334117994678911,0.08625,69,True
2.1241453423344865,0.0071495481328273,0.9953858084693464,0.330319085224629,0.02209733650615,0.0203925061221304,0.0126282644516065,gated_dt1.95,0,49,0.5,0.1,0.2668235989357822,2.668235989357822,0.0075,6,True
4.013357910086597,0.0112907236201488,0.761381477848535,0.4014312283674299,0.0247639587818585,0.0204180621001057,0.0128337334124607,gated_dt1.95,0,49,0.25,0.05,0.2668235989357822,5.336471978715644,0.0,0,True
0.7786633903560869,0.0096578037397584,0.93697798826011,0.3611752508573984,0.0208562026621405,0.0224487575260662,0.0137917994983511,gated_dt1.95,1,0,1.0,0.2,0.2463263747212205,1.2316318736061025,0.095,76,True
6.889262940910612,0.0067727116903392,0.9969287571522114,0.2146567995459882,0.0254990148775575,0.019898876910397,0.0121223775720147,gated_dt1.95,1,0,0.5,0.1,0.2463263747212205,2.4632637472122045,0.00875,7,True
1.6339899050453823,0.0069583842248737,0.9961685249657682,0.1728921370824347,0.0197984039215567,0.0195552152813702,0.0120589746828204,gated_dt1.95,1,0,0.25,0.05,0.2463263747212205,4.926527494424409,0.0,0,True
0.2956225887733126,0.0076006790053094,0.9935386628459024,0.2012117371117387,0.0161869464386227,0.022872681720288,0.0134566250040858,gated_dt1.95,1,1,1.0,0.2,0.2665448595956006,1.332724297978003,0.08625,69,True
0.0,0.0093175787376105,0.9581239179498736,0.2929327284576212,0.0098660919104177,0.0199084575669215,0.0119556544493825,gated_dt1.95,1,1,0.5,0.1,0.2665448595956006,2.665448595956006,0.00375,3,True
