lrt,dip,dip_p_table,pi_hat,gap,resid_sd,inlier_sd,p_lrt_param,p_dip_param,q95_lrt_param,med_lrt_param,cell,chunk,anchor,rung,sigma_s,pi_true,n_cross,minmass_pass,p_lrt_emp_inlier,p_dip_emp_inlier,q95_lrt_emp_inlier,med_lrt_emp_inlier,p_lrt_emp_all,p_dip_emp_all,q95_lrt_emp_all,med_lrt_emp_all
7.977236751793498,0.0069286312266129,0.9962903479751744,0.3838685765294362,0.025238233159233,0.0193858551970973,0.012179589331326,0.0199335548172757,0.920265780730897,5.125692200906042,0.4981200759891635,gated_dt1.95,0,2,0.25,0.05,0.0,0,True,,,,,,,,
3.225454455300678,0.0085723453782247,0.9872188344996038,0.2624859109154435,0.0265466095532472,0.0228061474600957,0.0140167088978109,0.1262458471760797,0.5182724252491694,5.007944207697051,0.6152215644160606,gated_dt1.95,0,3,1.0,0.2,0.10625,85,True,,,,,,,,
0.6700143921652852,0.0087157283712908,0.9835063578004896,0.3820408924722914,0.0193618748003982,0.0198617045442477,0.0121516148563101,0.4916943521594684,0.4950166112956811,6.557335348531412,0.6510548792293775,gated_dt1.95,0,3,0.5,0.1,0.005,4,True,,,,,,,,
0.0,0.0067317335968371,0.997096541071882,0.2817136771562487,0.0108260069200789,0.0201156419523059,0.0118235464027412,1.0,0.9667774086378738,4.77412327502207,0.5587284621274193,gated_dt1.95,0,3,0.25,0.05,0.0,0,True,,,,,,,,
0.903465101842812,0.0086848127705978,0.9843068254484127,0.4977845994524159,0.0224217380196133,0.0224171214404824,0.0136186114159629,0.4651162790697674,0.5548172757475083,4.886920239989309,0.6458162682829425,gated_dt1.95,0,4,1.0,0.2,0.11375,91,True,,,,,,,,
0.0,0.0076227461776393,0.9934483092849352,0.4643926202258343,0.0065425523396069,0.0203558735136057,0.0120125935164708,1.0,0.7840531561461794,5.272764971138765,0.4732100724002066,gated_dt1.95,0,4,0.5,0.1,0.00625,5,True,,,,,,,,
0.5984362078384038,0.0078156159549847,0.992658608143096,0.3681060296024195,0.0177071521334978,0.0195884245593215,0.011838409231934,0.4817275747508305,0.717607973421927,5.113338517108628,0.5087585547300932,gated_dt1.95,0,4,0.25,0.05,0.0,0,True,,,,,,,,
9.029722963528457,0.010400711096223,0.8695537078879179,0.0435355643208867,0.0408668807547987,0.0226333116485075,0.0134231914022405,0.0132890365448504,0.1893687707641196,6.017919678964793,0.6350287455245507,gated_dt1.95,0,5,1.0,0.2,0.10875,87,False,,,,,,,,
2.183128644572662,0.0086993462870961,0.9839305232091988,0.2330112867428569,0.0206677868122672,0.0205378013644832,0.0122411123909165,0.2491694352159468,0.4651162790697674,4.867289001646464,0.5786417593847091,gated_dt1.95,0,5,0.5,0.1,0.00375,3,True,,,,,,,,
7.09720924177509,0.0082169563376631,0.9910153286058369,0.1801151751521192,0.0267254678324667,0.0197925280298952,0.0115903977316209,0.0166112956810631,0.627906976744186,4.668747293963816,0.5507312281313261,gated_dt1.95,0,5,0.25,0.05,0.0,0,True,,,,,,,,
0.181722948976585,0.0146556498613493,0.3014736810004136,0.312215087183985,0.0162659580564644,0.0221173747021087,0.0134446284143628,0.6578073089700996,0.0066445182724252,5.764291322507531,0.6248913139911565,gated_dt1.95,0,6,1.0,0.2,0.095,76,True,,,,,,,,
0.1474566921033329,0.0067966075767075,0.996830915961072,0.4432854584101098,0.0181650465659086,0.0201991958577431,0.0124330447759127,0.7209302325581395,0.9169435215946844,4.6467141759928845,0.7979640921741975,gated_dt1.95,0,6,0.5,0.1,0.00125,1,True,,,,,,,,
0.4444184243143354,0.0070383689905855,0.995841029068372,0.496127668682659,0.0182576409355481,0.0189616859296578,0.0115575203144833,0.5382059800664452,0.9302325581395348,5.418904002036857,0.5222783102667563,gated_dt1.95,0,6,0.25,0.05,0.0,0,True,,,,,,,,
0.3495100593104325,0.0079112502178066,0.9922670357174472,0.4113493485628822,0.0202164663670732,0.0216939352782952,0.0133746085632624,0.6112956810631229,0.7009966777408638,5.130149819411852,0.6906919964681038,gated_dt1.95,0,7,1.0,0.2,0.1025,82,True,,,,,,,,
0.0,0.0075186733718837,0.9938744331425496,0.4582334994021597,0.0074247938696682,0.0197861474302593,0.0115325994404981,1.0,0.8372093023255814,5.893250434362632,0.5589260484414353,gated_dt1.95,0,7,0.5,0.1,0.005,4,True,,,,,,,,
0.0046845093884257,0.0071316881228184,0.995458935894967,0.4078398682445043,0.0063231691969504,0.0191034597373913,0.0116047914316918,0.8272425249169435,0.8538205980066446,5.264619722093221,0.6976835145453606,gated_dt1.95,0,7,0.25,0.05,0.0,0,True,,,,,,,,
1.0777391132523917,0.0123745840986678,0.6037559367039647,0.4424092991855635,0.0225719899163907,0.0220708028291006,0.0136535068799737,0.3986710963455149,0.0431893687707641,5.270509432045742,0.7176933715415998,gated_dt1.95,0,8,1.0,0.2,0.09125,73,True,,,,,,,,
2.1727845529158003,0.0100872199622549,0.9034961691860894,0.2859718700959952,0.0205400636953755,0.02011878501039,0.0121082075106778,0.2126245847176079,0.2325581395348837,4.970925188758797,0.7775379196359609,gated_dt1.95,0,8,0.5,0.1,0.005,4,True,,,,,,,,
0.0024306394316226,0.0084736402534096,0.9897745105119616,0.4118856876447055,0.0097329205656897,0.0199029871274144,0.011985550487449,0.7840531561461794,0.5481727574750831,5.372589089009399,0.6620657445223515,gated_dt1.95,0,8,0.25,0.05,0.0,0,True,,,,,,,,
2.5888948238070952,0.0077283603070849,0.9930158745107288,0.356021663530788,0.0252757318840231,0.0217624890712779,0.0131711839774051,0.1694352159468438,0.7508305647840532,5.095972130095629,0.6812255149520752,gated_dt1.95,0,9,1.0,0.2,0.115,92,True,,,,,,,,
0.0,0.0141977549041953,0.355368048539471,0.1613226811425817,0.0127185655186816,0.0204662938516116,0.0121225632603018,1.0,0.0099667774086378,5.771091107594272,0.6305118965760812,gated_dt1.95,0,9,0.5,0.1,0.0075,6,True,,,,,,,,
1.315891962347905,0.0099241511431501,0.9162107347098096,0.4812232097653425,0.0224772123695185,0.0209725867934613,0.0130340523310624,0.3421926910299003,0.2458471760797342,6.570686563689131,0.6983794471066176,gated_dt1.95,0,9,0.25,0.05,0.0,0,True,,,,,,,,
4.96409639993999,0.0065975817115363,0.997645823071686,0.0995670682366356,0.0315776836358581,0.0235622043470356,0.0138471908794397,0.0730897009966777,0.9601328903654484,5.622180316892994,0.7308886917605832,gated_dt1.95,1,0,1.0,0.2,0.08625,69,True,,,,,,,,
0.432214897015001,0.0086221654070508,0.985928892839082,0.2253741251493352,0.0169881995892471,0.0191332542166711,0.0114218891910306,0.6112956810631229,0.521594684385382,4.931383873108598,0.7816745101210927,gated_dt1.95,1,0,0.5,0.1,0.00375,3,True,,,,,,,,
0.9967730462103646,0.0104364844986263,0.8654995061842633,0.3349358769967828,0.0184703294164496,0.0191321446932895,0.0119487212560222,0.4152823920265781,0.1860465116279069,6.407200085150203,0.6394792185524238,gated_dt1.95,1,0,0.25,0.05,0.0,0,True,,,,,,,,
0.142218585539922,0.0092594925591099,0.9608482350669454,0.3873199530406504,0.0151509470189936,0.0213864070361961,0.0130710203944422,0.717607973421927,0.335548172757475,5.059637115501303,0.7306700498113514,gated_dt1.95,1,1,1.0,0.2,0.08875,71,True,,,,,,,,
0.9695856880953216,0.0085764652698171,0.9871121621445876,0.2766505546710261,0.0167754618157566,0.0200383710221274,0.0119713445179936,0.3953488372093023,0.4983388704318937,4.906186895089968,0.490861545760481,gated_dt1.95,1,1,0.5,0.1,0.005,4,True,,,,,,,,
2.67921154772921e-05,0.0100011978895625,0.9102033575114752,0.4743452938091271,0.0021746570144937,0.0192303891905707,0.0112513305772378,0.7840531561461794,0.2159468438538206,5.31359767112199,0.5609324689216919,gated_dt1.95,1,1,0.25,0.05,0.0,0,True,,,,,,,,
7.418021478441915,0.0093830115485012,0.9550550342441554,0.317319220280968,0.028343164027754,0.0225465731181097,0.0141941962958328,0.0166112956810631,0.3687707641196013,4.619322841228951,0.5700852738855247,gated_dt1.95,1,2,1.0,0.2,0.10625,85,True,,,,,,,,
0.9089809768843224,0.0098279064493953,0.9237149864225198,0.45667247092442,0.02151139609978,0.0205773923584549,0.0127452596366386,0.4318936877076412,0.2624584717607973,4.816127214627591,0.6037974896091782,gated_dt1.95,1,2,0.5,0.1,0.005,4,True,,,,,,,,
0.0,0.0078277349082901,0.9926089873502744,0.4737842258244502,0.0107891897559989,0.0199284438827325,0.0116072930357746,1.0,0.6511627906976745,5.363035748579934,0.7558909426825267,gated_dt1.95,1,2,0.25,0.05,0.0,0,True,,,,,,,,
0.8032218181051576,0.0069434985842105,0.9962294739002804,0.4601664713138009,0.0225300161059953,0.0218058590357347,0.0135051852930472,0.4784053156146179,0.9235880398671096,5.17775136227215,0.694294998284704,gated_dt1.95,1,3,1.0,0.2,0.10375,83,True,,,,,,,,
5.919537759288232,0.0083943741492486,0.9902888952043984,0.2599833892916469,0.0251843343186134,0.0201259656930329,0.0122827906207395,0.0365448504983388,0.5681063122923588,5.233292004905116,0.6271810999953686,gated_dt1.95,1,3,0.5,0.1,0.00125,1,True,,,,,,,,
5.656647494859044,0.0110176722225397,0.7995479325134085,0.3632462120106653,0.026235831279952,0.0208038849475213,0.0130685505631871,0.0398671096345514,0.0930232558139534,4.179817529742858,0.6263212281171491,gated_dt1.95,1,3,0.25,0.05,0.0,0,True,,,,,,,,
3.837058799408624,0.0084301782704605,0.9901422960026324,0.3027529053157109,0.026038672371058,0.0223382622642659,0.0136488588281835,0.1262458471760797,0.574750830564784,5.756679905479747,0.727327168249758,gated_dt1.95,1,4,1.0,0.2,0.095,76,True,,,,,,,,
0.3555740627557497,0.0102219956859815,0.8898075353685442,0.3616527726876303,0.0127422673105122,0.0203989487822277,0.0120777609622569,0.6578073089700996,0.1893687707641196,4.952103105797346,0.714718508041642,gated_dt1.95,1,4,0.5,0.1,0.0025,2,True,,,,,,,,
0.0,0.0071360335142737,0.9954411437834126,0.4730786213830465,0.0080032763178927,0.0186369271621351,0.0109846479541754,1.0,0.8903654485049833,7.035560751178675,0.6467605252928479,gated_dt1.95,1,4,0.25,0.05,0.0,0,True,,,,,,,,
9.143987938240116,0.0097268281046995,0.9315961205579008,0.1505168551122287,0.03020198919271,0.0218583121105459,0.013273409080279,0.0099667774086378,0.2425249169435216,5.059089584531787,0.5464344273827919,gated_dt1.95,1,5,1.0,0.2,0.09625,77,True,,,,,,,,
1.0095391189679503e-10,0.0088962083222307,0.977886737003921,0.4999373780516044,0.0001959455861068,0.0195865253869283,0.0119101280132711,0.8338870431893688,0.4584717607973422,5.081099269511675,0.777730695048831,gated_dt1.95,1,5,0.5,0.1,0.00125,1,True,,,,,,,,
1.7543752470533036,0.0089355857661549,0.9760398838061616,0.3601029019886032,0.0218374238993197,0.0202311637931221,0.01247219879452,0.3089700996677741,0.4717607973421927,5.321334744754563,0.6477114891247311,gated_dt1.95,1,5,0.25,0.05,0.0,0,True,,,,,,,,
0.0,0.0120212887708568,0.6564957133299838,0.4574355123048619,0.0033144957389446,0.0239808706379115,0.0144282451123852,1.0,0.0531561461794019,4.981049651048786,0.5800098344166145,gated_dt1.95,1,6,1.0,0.2,0.09625,77,True,,,,,,,,
0.0716881873463535,0.01191838707057,0.6718568354857584,0.46677443706561,0.0156384607249179,0.0200694811117031,0.0123682163179263,0.7441860465116279,0.0365448504983388,5.878544782266183,0.7210167958405691,gated_dt1.95,1,6,0.5,0.1,0.00125,1,True,,,,,,,,
2.7837601872643063,0.0081146125169809,0.9914343731713738,0.0885995876929336,0.0250044828379022,0.0208821347359096,0.0121298888949554,0.1528239202657807,0.6777408637873754,4.825428585671855,0.5861446322576285,gated_dt1.95,1,6,0.25,0.05,0.0,0,True,,,,,,,,
0.8336915222421339,0.0069431934995583,0.9962307230628058,0.4419575999366886,0.0228511757409987,0.0224619217396857,0.0138006836959424,0.4784053156146179,0.9102990033222592,5.112706670349235,0.7271652285494383,gated_dt1.95,1,7,1.0,0.2,0.10875,87,True,,,,,,,,
0.5258673086918861,0.0090958383515569,0.96852382968217,0.4938345019360694,0.0195383579619829,0.0200301711615734,0.0122764276298078,0.4883720930232558,0.3953488372093023,5.39642868164449,0.5046175001143638,gated_dt1.95,1,7,0.5,0.1,0.005,4,True,,,,,,,,
0.0,0.0109516420884476,0.8071166675948438,0.4040831677374135,0.0051306386489312,0.0197072494717725,0.0114720576781647,1.0,0.1063122923588039,4.688389770774599,0.5437350033373605,gated_dt1.95,1,7,0.25,0.05,0.0,0,True,,,,,,,,
0.8584687835605109,0.0088189075918979,0.9808348383674984,0.4870738562353374,0.022293828852628,0.0217449407413574,0.0133184027974579,0.5116279069767442,0.4385382059800664,5.609820428034755,0.8968364407685385,gated_dt1.95,1,8,1.0,0.2,0.10375,83,True,,,,,,,,
0.0,0.009870370712004,0.9204040245088952,0.4853693042405981,0.010856243913759,0.0200846506669241,0.0120143021205081,1.0,0.2458471760797342,6.066434156788161,0.6089333809889013,gated_dt1.95,1,8,0.5,0.1,0.00625,5,True,,,,,,,,
11.237295707512658,0.0087272463353202,0.9832081343350296,0.4657982004346591,0.0273919051324768,0.0198528285969262,0.012982327418999,0.0132890365448504,0.5083056478405316,6.70376831161284,0.7005768884957888,gated_dt1.95,1,8,0.25,0.05,0.0,0,True,,,,,,,,
0.0,0.0097010073830105,0.9336093764310148,0.4970411072505119,0.0014112688247706,0.0219133470936751,0.013375223151733,1.0,0.26578073089701,5.282573415248319,0.6301053492034043,gated_dt1.95,1,9,1.0,0.2,0.10625,85,True,,,,,,,,
1.83164176236005,0.0139305499022785,0.3868181537581026,0.4546523086614233,0.0231812853144722,0.0208621599724904,0.0129967127142368,0.3056478405315614,0.0132890365448504,5.652828523457312,0.7534206912791888,gated_dt1.95,1,9,0.5,0.1,0.005,4,True,,,,,,,,
0.0,0.0075918604753366,0.9935747701266008,0.4958028898951967,0.0009765367027359,0.019540596420481,0.0115104654381984,1.0,0.7873754152823921,4.9141994718470885,0.6333036036694466,gated_dt1.95,1,9,0.25,0.05,0.0,0,True,,,,,,,,
2.319908972956455,0.0089839803656809,0.973770114314248,0.4618130334747555,0.0259364847545074,0.0220847673314319,0.0139451206788781,0.2126245847176079,0.4385382059800664,5.596987116917082,0.7026200491188774,gated_dt1.95,2,0,1.0,0.2,0.11375,91,True,,,,,,,,
2.241792345855174,0.0080467859509257,0.9917120875826104,0.3309605860780882,0.0220688541549386,0.0203698299969414,0.0125263471594669,0.2259136212624584,0.6910299003322259,5.193953479659381,0.6377300115864273,gated_dt1.95,2,0,0.5,0.1,0.00375,3,True,,,,,,,,
1.623774542632873,0.0098385920406496,0.9228818249946734,0.3167033054546887,0.0217249768910635,0.0211714212243288,0.0128108629662917,0.3255813953488372,0.2757475083056478,5.432521438543654,0.6545270166782302,gated_dt1.95,2,0,0.25,0.05,0.0,0,True,,,,,,,,
5.623784223635994,0.008864571981405,0.9793705224251336,0.1997233108163401,0.0279573409465313,0.022570190996116,0.0135887357628089,0.0431893687707641,0.4817275747508305,4.955684855469986,0.4421330252589541,gated_dt1.95,2,1,1.0,0.2,0.10375,83,True,,,,,,,,
0.9501020661300572,0.0095931607070909,0.9420182410749304,0.4607636215842516,0.0214091875211307,0.0204663273246134,0.0125307868300776,0.4551495016611295,0.3056478405315614,4.918164582542727,0.7866092513961576,gated_dt1.95,2,1,0.5,0.1,0.005,4,True,,,,,,,,
0.9985190007337224,0.0080773682770908,0.9915868689079944,0.3553898326486133,0.0210059167747822,0.0204505344492156,0.012455086571221,0.3953488372093023,0.6744186046511628,5.119540657485097,0.5443603663352405,gated_dt1.95,2,1,0.25,0.05,0.0,0,True,,,,,,,,
0.3494829700034643,0.0083837456825026,0.990332413232162,0.4010403879248692,0.0181201946460701,0.0220966529362339,0.0134807928644831,0.5980066445182725,0.6146179401993356,5.549213546924011,0.6188166895281029,gated_dt1.95,2,2,1.0,0.2,0.0875,70,True,,,,,,,,
0.0,0.0087032508068378,0.9838294272685146,0.465915527172099,0.0125215407341179,0.0203396800099206,0.0122699609712265,1.0,0.4916943521594684,5.081537865275437,0.5991975198285218,gated_dt1.95,2,2,0.5,0.1,0.00625,5,True,,,,,,,,
1.100431363122425,0.0093014512006327,0.9588803203536648,0.4705305284791868,0.0216065786890231,0.020574859277161,0.0126753938367615,0.4119601328903654,0.3289036544850498,5.24606112178899,0.7406743814728998,gated_dt1.95,2,2,0.25,0.05,0.0,0,True,,,,,,,,
0.0,0.0095088918483847,0.9485887303414374,0.4990056449126722,0.0035417981718987,0.0213611702591362,0.0128623980275355,1.0,0.3322259136212624,4.956532620647819,0.5490533228964978,gated_dt1.95,2,3,1.0,0.2,0.08875,71,True,,,,,,,,
7.190335949484052,0.0085526583586339,0.9877285713933782,0.4537903785219218,0.0267868994139429,0.0205900436770615,0.0130792971922769,0.0265780730897009,0.5249169435215947,5.253937473902943,0.6773878602998593,gated_dt1.95,2,3,0.5,0.1,0.00375,3,True,,,,,,,,
0.2372715408664589,0.0078896582321824,0.9923554436367008,0.4905288447066568,0.0180634100022232,0.019419151190335,0.0119185544052808,0.6478405315614618,0.7209302325581395,5.87796600769946,0.658649338747864,gated_dt1.95,2,3,0.25,0.05,0.0,0,True,,,,,,,,
3.1096645543684645,0.0077759480367419,0.9928210275784368,0.4530884245392894,0.0253671666917852,0.0214920145252261,0.0134296502363366,0.1428571428571428,0.7475083056478405,5.267109001503195,0.5807196067698897,gated_dt1.95,2,4,1.0,0.2,0.10375,83,True,,,,,,,,
0.6137130393303778,0.0099648430538295,0.9130379640510262,0.4093844775434326,0.0213347504385408,0.0203998854294498,0.0125812784495985,0.5282392026578073,0.2458471760797342,6.43669559569437,0.667527264577302,gated_dt1.95,2,4,0.5,0.1,0.005,4,True,,,,,,,,
2.399341393224404,0.0064056805761884,0.9984315581297666,0.3181783211847966,0.0216868448438653,0.0193232802881596,0.0118385453023236,0.1794019933554817,0.9700996677740864,4.861119416254679,0.606922436521927,gated_dt1.95,2,4,0.25,0.05,0.0,0,True,,,,,,,,
0.0,0.0069455242736742,0.996221179758479,0.4919946732846394,0.001832012026779,0.0223062943727135,0.0130810094373643,1.0,0.9102990033222592,5.125389087450959,0.7810655120256342,gated_dt1.95,2,5,1.0,0.2,0.11625,93,True,,,,,,,,
0.9397875067579662,0.0104195137682048,0.8674228000161313,0.4276416764747488,0.0211413236899298,0.0201850820092917,0.0125382455879797,0.4152823920265781,0.1594684385382059,4.456068203487257,0.5843015556995397,gated_dt1.95,2,5,0.5,0.1,0.0075,6,True,,,,,,,,
0.0727923642411951,0.0079063129775511,0.992287251141144,0.3449164848990457,0.0130378639134796,0.0195177924610735,0.0115261763003702,0.7308970099667774,0.7109634551495017,5.752114013274378,0.6691788838475077,gated_dt1.95,2,5,0.25,0.05,0.0,0,True,,,,,,,,
8.19356454015633,0.0066027115168292,0.9976248191945988,0.1387744606169045,0.0307815819539394,0.0217145962609709,0.0127362895587754,0.0099667774086378,0.9667774086378738,5.2734429385331625,0.6214834871350376,gated_dt1.95,2,6,1.0,0.2,0.0975,78,True,,,,,,,,
1.322615808724095,0.0115976841007865,0.7184752947241987,0.3892950085827527,0.0219001822849905,0.0196167810721502,0.0122040751222849,0.3654485049833887,0.0664451827242525,5.666737125614376,0.7009323072375082,gated_dt1.95,2,6,0.5,0.1,0.00375,3,True,,,,,,,,
0.0124318074481379,0.0082158663403498,0.9910197915763174,0.2220289820613755,0.011991299273722,0.0197227887399308,0.0117339854552528,0.8073089700996677,0.5946843853820598,4.697645067134141,0.7905026995808839,gated_dt1.95,2,6,0.25,0.05,0.0,0,True,,,,,,,,
6.64884015081725,0.0086567740238854,0.9850328055079464,0.1285930277887101,0.0288215341304393,0.0218895149365764,0.0127382464566036,0.0398671096345514,0.4651162790697674,5.43247422555942,0.6129249843506841,gated_dt1.95,2,7,1.0,0.2,0.10625,85,True,,,,,,,,
1.9657434390819617,0.0094923992424652,0.9498746678969504,0.4869290731188587,0.0221208787063663,0.0199961772675866,0.0123426301269136,0.2890365448504983,0.335548172757475,6.564220380690745,0.7601533350350564,gated_dt1.95,2,7,0.5,0.1,0.00375,3,True,,,,,,,,
4.713842677212597,0.0079511573618632,0.9921036367771736,0.146286813012597,0.0256632989397433,0.0198363723125857,0.0116276144527558,0.0564784053156146,0.6578073089700996,4.76367587743214,0.6321982728443345,gated_dt1.95,2,7,0.25,0.05,0.0,0,True,,,,,,,,
1.5373183422680086,0.0075521847512035,0.9937372215229912,0.323019165185632,0.0221685971940763,0.0225922768227742,0.0135006561616002,0.292358803986711,0.7807308970099668,5.600543277586304,0.5967038036769736,gated_dt1.95,2,8,1.0,0.2,0.09375,75,True,,,,,,,,
2.1865568711909877,0.0068203203429321,0.9967338245514096,0.2637575312850129,0.0214142775020025,0.0195176787085602,0.0115983264764367,0.2358803986710963,0.903654485049834,5.54998315817336,0.4051879649866805,gated_dt1.95,2,8,0.5,0.1,0.00875,7,True,,,,,,,,
0.0,0.008841531785931,0.9802490520661544,0.3960483495120747,0.0083119724843911,0.0197111266492974,0.0116649357437609,1.0,0.4451827242524916,5.3977324617752425,0.658132566420818,gated_dt1.95,2,8,0.25,0.05,0.0,0,True,,,,,,,,
1.316968844052553,0.0108183456660296,0.8222231586343683,0.4161959257254428,0.0231368354965402,0.0215911997178557,0.0132656831234498,0.3654485049833887,0.1694352159468438,5.435231221884989,0.6275465401120073,gated_dt1.95,2,9,1.0,0.2,0.11625,93,True,,,,,,,,
0.1493286878630897,0.0071373266303064,0.995435849147718,0.4842660286709707,0.0166194718255371,0.0200412407037275,0.0119489948434893,0.6843853820598007,0.8837209302325582,5.765039941374518,0.676027805818876,gated_dt1.95,2,9,0.5,0.1,0.005,4,True,,,,,,,,
0.5028302858841016,0.0097116583964811,0.9327789110519832,0.4881783249651055,0.0200540403682523,0.0202083957015728,0.0124599928363171,0.5249169435215947,0.2259136212624584,5.504340418688891,0.5634886982043099,gated_dt1.95,2,9,0.25,0.05,0.0,0,True,,,,,,,,
8.015896034830348,0.0093689274083852,0.9557155986845725,0.0719952173551139,0.0358043878295126,0.0219876801225448,0.0127937476024068,0.0166112956810631,0.3322259136212624,4.168776024233263,0.5195213599336057,gated_dt1.95,3,0,1.0,0.2,0.09875,79,True,,,,,,,,
0.0,0.0088680295768107,0.9792083567156538,0.4898889436099937,0.0027642813905211,0.0196063191184109,0.0115547629229378,1.0,0.4285714285714285,5.872945759769939,0.6595296286745906,gated_dt1.95,3,0,0.5,0.1,0.0075,6,True,,,,,,,,
2.3949182647515954,0.0081388071898253,0.9913353086054544,0.3197350984595349,0.0237773331147787,0.0212259107066835,0.013095223382576,0.1794019933554817,0.6312292358803987,4.282792225672143,0.5163530330819412,gated_dt1.95,3,0,0.25,0.05,0.0,0,True,,,,,,,,
1.847163273060687,0.0080454698735831,0.9917174762328932,0.3117355678826032,0.0231354058001653,0.0217017257587179,0.0131803686723806,0.2325581395348837,0.6378737541528239,5.37079142558921,0.5740007306367261,gated_dt1.95,3,1,1.0,0.2,0.10125,81,True,,,,,,,,
3.3664849909737318,0.0084611330281137,0.990015552415324,0.2768683757661217,0.0227529964965766,0.0197290661111845,0.0117830882611725,0.1262458471760797,0.6079734219269103,4.935547011428917,0.462056921742942,gated_dt1.95,3,1,0.5,0.1,0.005,4,True,,,,,,,,
0.2058383190214954,0.008571441429592,0.987242239564348,0.4154006716006346,0.0153551967925675,0.0198866032728809,0.0120032977428677,0.6611295681063123,0.4784053156146179,5.035823188396583,0.6617893144652953,gated_dt1.95,3,1,0.25,0.05,0.0,0,True,,,,,,,,
1.3335766007403436,0.0107481836381417,0.830174625195708,0.0021739122734618,0.0678121107629813,0.0220424413091363,0.0131848681605391,0.3322259136212624,0.0863787375415282,5.430701489198468,0.6454824718425698,gated_dt1.95,3,2,1.0,0.2,0.10625,85,False,,,,,,,,
0.1039229114830959,0.0105299477856843,0.8549073066124104,0.3434299271899156,0.0114436436884698,0.0202177410745105,0.0119788119581928,0.7209302325581395,0.1229235880398671,5.114857174263967,0.7651249477726196,gated_dt1.95,3,2,0.5,0.1,0.00375,3,True,,,,,,,,
0.0,0.0070687640239276,0.9957165772601784,0.4784285453650154,0.0048304862969869,0.0199162056458875,0.0117007067806494,1.0,0.9069767441860463,5.610884579541995,0.6261120149147246,gated_dt1.95,3,2,0.25,0.05,0.0,0,True,,,,,,,,
15.55987924550709,0.0082031985606572,0.9910716595269392,0.0423625066070928,0.0458654601761977,0.0225572053739822,0.0132345838305812,0.0033222591362126,0.6112956810631229,6.128802765692581,0.8574752325475856,gated_dt1.95,3,3,1.0,0.2,0.0925,74,False,,,,,,,,
3.5887865667277765,0.0088824028985374,0.9785342292825864,0.3679421903648536,0.0237349264672545,0.0198798399371829,0.0124138308728018,0.132890365448505,0.5049833887043189,5.35100109049977,0.6955345184364887,gated_dt1.95,3,3,0.5,0.1,0.00625,5,True,,,,,,,,
0.0,0.0075195597929201,0.9938708037107422,0.4573522307800299,0.009521874646002,0.0199249280291222,0.0117433365841404,1.0,0.813953488372093,5.382946169153934,0.6357946130585788,gated_dt1.95,3,3,0.25,0.05,0.0,0,True,,,,,,,,
4.573704074768557,0.0132775992123551,0.4733050388832309,0.2455676833320776,0.0265107107053543,0.022099242377543,0.0135591932027464,0.0863787375415282,0.0166112956810631,5.25404399531731,0.6500483653051106,gated_dt1.95,3,4,1.0,0.2,0.0875,70,True,,,,,,,,
0.0,0.007879815034174,0.992395746398562,0.4764658341474595,0.0090580786119953,0.0203235958770961,0.0121299957150994,1.0,0.7475083056478405,4.61500947843731,0.6550562828779221,gated_dt1.95,3,4,0.5,0.1,0.00625,5,True,,,,,,,,
4.220017541633752,0.0084258682672509,0.990159943217778,0.2338241135901781,0.0230501928085573,0.0197438521479352,0.0114406335668463,0.0930232558139534,0.654485049833887,5.414785882380239,0.772564303974832,gated_dt1.95,3,4,0.25,0.05,0.0,0,True,,,,,,,,
9.201267737586932,0.0092272282600995,0.9623614725415662,0.2080506777384584,0.0301556432819222,0.0224736944398422,0.0137190205526566,0.0166112956810631,0.388704318936877,5.188090306110852,0.5241308084191587,gated_dt1.95,3,5,1.0,0.2,0.10875,87,True,,,,,,,,
0.0,0.0100594783854489,0.9056591951892692,0.4811047094929758,0.0042623093985819,0.0208968375497487,0.0120042356154843,1.0,0.2292358803986711,5.180116659386886,0.5696766517596643,gated_dt1.95,3,5,0.5,0.1,0.00625,5,True,,,,,,,,
5.854542826054967,0.008561030671248,0.9875117952274426,0.4698644769142657,0.0246086211064639,0.0194990730851256,0.0123524807356587,0.0398671096345514,0.5348837209302325,5.461201734056044,0.7825957545358051,gated_dt1.95,3,5,0.25,0.05,0.0,0,True,,,,,,,,
1.1350363046262828,0.0084949708742708,0.9892222174454584,0.4153160780009569,0.0252392787772505,0.0227463695791519,0.0141406411163851,0.3953488372093023,0.5116279069767442,4.648574993935907,0.6210735409247263,gated_dt1.95,3,6,1.0,0.2,0.10625,85,True,,,,,,,,
0.1977009480133347,0.0087715990558353,0.9820597523830727,0.3126392790097508,0.0163900887544884,0.0200648090349718,0.0120592187714756,0.654485049833887,0.5049833887043189,4.549520839487629,0.6508373168928756,gated_dt1.95,3,6,0.5,0.1,0.00125,1,True,,,,,,,,
0.0,0.0111973960935857,0.7744265706140115,0.4542110122157569,0.0081910241448034,0.0195768013866125,0.0119571367345691,1.0,0.1063122923588039,5.572888561814898,0.4895430645970009,gated_dt1.95,3,6,0.25,0.05,0.0,0,True,,,,,,,,
2.0321959594230066,0.0093942374133574,0.9545285266209794,0.3797737962795304,0.0241811701447357,0.0219726783624005,0.0134808456841083,0.2192691029900332,0.3222591362126246,5.415646031304463,0.4612947105761122,gated_dt1.95,3,7,1.0,0.2,0.105,84,True,,,,,,,,
